431.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 247.2572300000, 247.3736100000
431.7500000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 247.2863300000, 247.3736100000
432.0000000000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000, 247.3736100000, 247.4968600000
432.2500000000, 73.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 247.4660500000, 247.5584900000
432.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 247.4968600000, 247.6201000000
432.5000000000, 74.0000000000, 68.0000000000, 0.2500000000, 1.0000000000, 247.5584900000, 247.6509200000
432.6666600000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 247.6201000000, 247.7433500000
432.7500000000, 73.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 247.6509200000, 247.7433500000
433.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 1.0000000000, 247.7433500000, 247.8666100000
433.0000000000, 72.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 247.7433500000, 247.8357800000
433.2500000000, 73.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 247.8357800000, 247.9282200000
433.3333400000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 247.8666100000, 247.9898500000
433.5000000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 247.9282200000, 248.0206600000
433.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 247.9898500000, 248.1131000000
433.7500000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 248.0206600000, 248.1131000000
434.0000000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 248.1131000000, 248.2055400000
434.0000000000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 248.1131000000, 248.2363400000
434.2500000000, 77.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 248.2055400000, 248.2979700000
434.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 248.2363400000, 248.3595900000
434.5000000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 248.2979700000, 248.3904100000
434.6666600000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 248.3595900000, 248.4828500000
434.7500000000, 77.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 248.3904100000, 248.4828500000
435.0000000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 248.4828500000, 248.5752700000
435.0000000000, 71.0000000000, 66.0000000000, 0.3333333400, 1.0000000000, 248.4828500000, 248.6061000000
435.2500000000, 77.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 248.5752700000, 248.6677100000
435.3333400000, 65.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 248.6061000000, 248.7293400000
435.5000000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 248.6677100000, 248.7601500000
435.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 248.7293400000, 248.8525800000
435.7500000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 248.7601500000, 248.8525800000
436.0000000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 248.8525800000, 248.9378400000
436.0000000000, 57.0000000000, 58.0000000000, 0.3333333400, 1.0000000000, 248.8525800000, 248.9662500000
436.2500000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 248.9378400000, 249.0230900000
436.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 248.9662500000, 249.0799100000
436.5000000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 249.0230900000, 249.1083200000
436.6666600000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 249.0799100000, 249.1935700000
436.7500000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 249.1083200000, 249.1935700000
437.0000000000, 77.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 249.1935700000, 249.2788200000
437.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 1.0000000000, 249.1935700000, 249.3072400000
437.2500000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 249.2788200000, 249.3640700000
437.3333400000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 249.3072400000, 249.4209000000
437.5000000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 249.3640700000, 249.4493300000
437.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 249.4209000000, 249.5345800000
437.7500000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 249.4493300000, 249.5345800000
438.0000000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 249.5345800000, 249.6198100000
438.0000000000, 48.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 249.5345800000, 249.6482400000
438.2500000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 249.6198100000, 249.7050600000
438.3333400000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 249.6482400000, 249.7619000000
438.5000000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 249.7050600000, 249.7903100000
438.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 249.7619000000, 249.8755600000
438.7500000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 249.7903100000, 249.8755600000
439.0000000000, 63.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 249.8755600000, 249.9892300000
439.0000000000, 79.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 249.8755600000, 249.9608200000
439.2500000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 249.9608200000, 250.0460500000
439.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 249.9892300000, 250.1028900000
439.5000000000, 84.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 250.0460500000, 250.1313000000
439.6666600000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 250.1028900000, 250.2165500000
439.7500000000, 87.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 250.1313000000, 250.2165500000
440.0000000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 250.2165500000, 250.3129100000
440.0000000000, 49.0000000000, 53.0000000000, 0.3333333400, 1.0000000000, 250.2165500000, 250.3450300000
440.2500000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 250.3129100000, 250.4092700000
440.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 250.3450300000, 250.4735100000
440.5000000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 250.4092700000, 250.5056300000
440.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 250.4735100000, 250.6019900000
440.7500000000, 79.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 250.5056300000, 250.6019900000
441.0000000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 250.6019900000, 250.6983500000
441.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 250.6019900000, 250.7304700000
441.2500000000, 88.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 250.6983500000, 250.7947100000
441.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 250.7304700000, 250.8589500000
441.5000000000, 87.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 250.7947100000, 250.8910700000
441.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 250.8589500000, 250.9874300000
441.7500000000, 86.0000000000, 75.0000000000, 0.2500000000, 1.0000000000, 250.8910700000, 250.9874300000
442.0000000000, 51.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 250.9874300000, 251.1159200000
442.0000000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 250.9874300000, 251.0838000000
442.2500000000, 84.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 251.0838000000, 251.1801600000
442.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 251.1159200000, 251.2444000000
442.5000000000, 83.0000000000, 73.0000000000, 0.2500000000, 1.0000000000, 251.1801600000, 251.2765200000
442.6666600000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 251.2444000000, 251.3728800000
442.7500000000, 82.0000000000, 73.0000000000, 0.2500000000, 1.0000000000, 251.2765200000, 251.3728800000
443.0000000000, 66.0000000000, 63.0000000000, 0.3333333400, 1.0000000000, 251.3728800000, 251.5013600000
443.0000000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 251.3728800000, 251.4692400000
443.2500000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 251.4692400000, 251.5656000000
443.3333400000, 60.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 251.5013600000, 251.6298400000
443.5000000000, 79.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 251.5656000000, 251.6619600000
443.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 251.6298400000, 251.7583200000
443.7500000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 251.6619600000, 251.7583200000
444.0000000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 251.7583200000, 251.8552200000
444.0000000000, 52.0000000000, 55.0000000000, 0.3333333400, 1.0000000000, 251.7583200000, 251.8875300000
444.2500000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 251.8552200000, 251.9521300000
444.3333400000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 251.8875300000, 252.0167400000
444.5000000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 251.9521300000, 252.0490400000
444.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 252.0167400000, 252.1459500000
444.7500000000, 75.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 252.0490400000, 252.1459500000
445.0000000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 252.1459500000, 252.2428600000
445.0000000000, 64.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 252.1459500000, 252.2751600000
445.2500000000, 88.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 252.2428600000, 252.3397700000
445.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 252.2751600000, 252.4043700000
445.5000000000, 87.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 252.3397700000, 252.4366800000
445.6666600000, 56.0000000000, 57.0000000000, 0.3333333400, 1.0000000000, 252.4043700000, 252.5335700000
445.7500000000, 86.0000000000, 75.0000000000, 0.2500000000, 1.0000000000, 252.4366800000, 252.5335700000
446.0000000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 252.5335700000, 252.6304800000
446.0000000000, 54.0000000000, 56.0000000000, 0.3333333400, 1.0000000000, 252.5335700000, 252.6627800000
446.2500000000, 84.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 252.6304800000, 252.7273900000
446.3333400000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 252.6627800000, 252.7919900000
446.5000000000, 83.0000000000, 73.0000000000, 0.2500000000, 1.0000000000, 252.7273900000, 252.8243000000
446.6666600000, 63.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 252.7919900000, 252.9212000000
446.7500000000, 82.0000000000, 73.0000000000, 0.2500000000, 1.0000000000, 252.8243000000, 252.9212000000
447.0000000000, 69.0000000000, 65.0000000000, 0.3333333400, 1.0000000000, 252.9212000000, 253.0504200000
447.0000000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 252.9212000000, 253.0181100000
447.2500000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 253.0181100000, 253.1150200000
447.3333400000, 63.0000000000, 62.0000000000, 0.3333333400, 1.0000000000, 253.0504200000, 253.1796300000
447.5000000000, 79.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 253.1150200000, 253.2119300000
447.6666600000, 61.0000000000, 60.0000000000, 0.3333333400, 1.0000000000, 253.1796300000, 253.3088400000
447.7500000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 253.2119300000, 253.3088400000
448.0000000000, 64.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 253.3088400000, 253.4001200000
448.0000000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 253.3088400000, 253.4001200000
448.0000000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 253.3088400000, 253.4001200000
448.0000000000, 80.0000000000, 71.0000000000, 0.1250000000, 1.0000000000, 253.3088400000, 253.3544800000
448.0000000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 253.3088400000, 253.4001200000
448.5000000000, 92.0000000000, 78.0000000000, 0.2500000000, 1.0000000000, 253.4914000000, 253.5826900000
448.7500000000, 91.0000000000, 78.0000000000, 0.2500000000, 1.0000000000, 253.5826900000, 253.6739700000
449.0000000000, 90.0000000000, 77.0000000000, 0.2500000000, 1.0000000000, 253.6739700000, 253.7652400000
449.2500000000, 89.0000000000, 77.0000000000, 0.2500000000, 1.0000000000, 253.7652400000, 253.8565400000
449.5000000000, 88.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 253.8565400000, 253.9478100000
449.7500000000, 87.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 253.9478100000, 254.0391000000
450.0000000000, 86.0000000000, 75.0000000000, 0.2500000000, 1.0000000000, 254.0391000000, 254.1303700000
450.0000000000, 55.0000000000, 57.0000000000, 2.0000000000, 1.0000000000, 254.0391000000, 254.7693500000
450.0000000000, 69.0000000000, 65.0000000000, 2.0000000000, 1.0000000000, 254.0391000000, 254.7693500000
450.0000000000, 61.0000000000, 60.0000000000, 2.0000000000, 1.0000000000, 254.0391000000, 254.7693500000
450.0000000000, 64.0000000000, 62.0000000000, 2.0000000000, 1.0000000000, 254.0391000000, 254.7693500000
450.2500000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 254.1303700000, 254.2216500000
450.5000000000, 84.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 254.2216500000, 254.3129400000
450.7500000000, 83.0000000000, 73.0000000000, 0.2500000000, 1.0000000000, 254.3129400000, 254.4042200000
451.0000000000, 82.0000000000, 73.0000000000, 0.2500000000, 1.0000000000, 254.4042200000, 254.4955000000
451.2500000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 254.4955000000, 254.5867900000
451.5000000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 254.5867900000, 254.6780700000
451.7500000000, 79.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 254.6780700000, 254.7693500000
452.0000000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 254.7693500000, 254.8512900000
452.2500000000, 77.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 254.8512900000, 254.9332300000
452.5000000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 254.9332300000, 255.0151700000
452.7500000000, 75.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 255.0151700000, 255.0971000000
453.0000000000, 74.0000000000, 68.0000000000, 0.2500000000, 1.0000000000, 255.0971000000, 255.1790500000
453.2500000000, 73.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 255.1790500000, 255.2609900000
453.5000000000, 72.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 255.2609900000, 255.3429300000
453.7500000000, 71.0000000000, 66.0000000000, 0.2500000000, 1.0000000000, 255.3429300000, 255.4248700000
454.0000000000, 70.0000000000, 66.0000000000, 0.2500000000, 1.0000000000, 255.4248700000, 255.5068000000
454.2500000000, 69.0000000000, 65.0000000000, 0.2500000000, 1.0000000000, 255.5068000000, 255.5887500000
454.5000000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 255.5887500000, 255.6706800000
454.7500000000, 67.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 255.6706800000, 255.7526200000
455.0000000000, 66.0000000000, 63.0000000000, 0.2500000000, 1.0000000000, 255.7526200000, 255.8345600000
455.2500000000, 64.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 255.8345600000, 255.9165000000
455.5000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 255.9165000000, 255.9984400000
455.7500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 255.9984400000, 256.0803800000
456.0000000000, 44.0000000000, 50.0000000000, 0.2500000000, 1.0000000000, 256.0803800000, 256.1739200000
456.0000000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 256.0803800000, 256.1739200000
456.0000000000, 32.0000000000, 43.0000000000, 0.2500000000, 1.0000000000, 256.0803800000, 256.1739200000
457.0000000000, 76.0000000000, 69.0000000000, 1.0000000000, 1.0000000000, 256.4544700000, 256.8285500000
457.0000000000, 93.0000000000, 79.0000000000, 0.2500000000, 1.0000000000, 256.4544700000, 256.5480000000
457.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000, 256.4544700000, 256.8285500000
457.2500000000, 92.0000000000, 78.0000000000, 0.2500000000, 1.0000000000, 256.5480000000, 256.6415000000
457.5000000000, 100.0000000000, 83.0000000000, 0.2500000000, 1.0000000000, 256.6415000000, 256.7350500000
457.7500000000, 88.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 256.7350500000, 256.8285500000
458.0000000000, 73.0000000000, 67.0000000000, 1.0000000000, 1.0000000000, 256.8285500000, 257.2026700000
458.0000000000, 90.0000000000, 77.0000000000, 0.2500000000, 1.0000000000, 256.8285500000, 256.9221000000
458.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000, 256.8285500000, 257.2026700000
458.2500000000, 88.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 256.9221000000, 257.0156200000
458.5000000000, 97.0000000000, 81.0000000000, 0.2500000000, 1.0000000000, 257.0156200000, 257.1091300000
458.7500000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 257.1091300000, 257.2026700000
459.0000000000, 68.0000000000, 64.0000000000, 1.0000000000, 1.0000000000, 257.2026700000, 257.5767500000
459.0000000000, 87.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 257.2026700000, 257.2961700000
459.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000, 257.2026700000, 257.5767500000
459.2500000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 257.2961700000, 257.3897000000
459.5000000000, 92.0000000000, 78.0000000000, 0.2500000000, 1.0000000000, 257.3897000000, 257.4832200000
459.7500000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 257.4832200000, 257.5767500000
460.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000, 257.5767500000, 257.9517200000
460.0000000000, 64.0000000000, 62.0000000000, 1.0000000000, 1.0000000000, 257.5767500000, 257.9517200000
460.0000000000, 81.0000000000, 72.0000000000, 0.2500000000, 1.0000000000, 257.5767500000, 257.6705000000
460.2500000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 257.6705000000, 257.7642200000
460.5000000000, 88.0000000000, 76.0000000000, 0.2500000000, 1.0000000000, 257.7642200000, 257.8579700000
460.7500000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 257.8579700000, 257.9517200000
461.0000000000, 78.0000000000, 70.0000000000, 0.2500000000, 1.0000000000, 257.9517200000, 258.0454700000
461.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000, 257.9517200000, 258.3267000000
461.0000000000, 61.0000000000, 60.0000000000, 1.0000000000, 1.0000000000, 257.9517200000, 258.3267000000
461.2500000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 258.0454700000, 258.1392200000
461.5000000000, 85.0000000000, 74.0000000000, 0.2500000000, 1.0000000000, 258.1392200000, 258.2329400000
461.7500000000, 73.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 258.2329400000, 258.3267000000
462.0000000000, 75.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 258.3267000000, 258.4204400000
462.0000000000, 56.0000000000, 57.0000000000, 1.0000000000, 1.0000000000, 258.3267000000, 258.7016600000
462.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000, 258.3267000000, 258.7016600000
462.2500000000, 73.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 258.4204400000, 258.5141600000
462.5000000000, 80.0000000000, 71.0000000000, 0.2500000000, 1.0000000000, 258.5141600000, 258.6079000000
462.7500000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 258.6079000000, 258.7016600000
463.0000000000, 69.0000000000, 65.0000000000, 0.2500000000, 1.0000000000, 258.7016600000, 258.7954000000
463.0000000000, 40.0000000000, 48.0000000000, 1.0000000000, 1.0000000000, 258.7016600000, 259.0766300000
463.0000000000, 52.0000000000, 55.0000000000, 1.0000000000, 1.0000000000, 258.7016600000, 259.0766300000
463.2500000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 258.7954000000, 258.8891600000
463.5000000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 258.8891600000, 258.9828800000
463.7500000000, 64.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 258.9828800000, 259.0766300000
464.0000000000, 37.0000000000, 46.0000000000, 1.0000000000, 1.0000000000, 259.0766300000, 259.4819300000
464.0000000000, 66.0000000000, 63.0000000000, 0.2500000000, 1.0000000000, 259.0766300000, 259.1779500000
464.0000000000, 49.0000000000, 53.0000000000, 1.0000000000, 1.0000000000, 259.0766300000, 259.4819300000
464.2500000000, 64.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 259.1779500000, 259.2793000000
464.5000000000, 73.0000000000, 67.0000000000, 0.2500000000, 1.0000000000, 259.2793000000, 259.3806000000
464.7500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 259.3806000000, 259.4819300000
465.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000, 259.4819300000, 259.8872700000
465.0000000000, 32.0000000000, 43.0000000000, 1.0000000000, 1.0000000000, 259.4819300000, 259.8872700000
465.0000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 259.4819300000, 259.5832800000
465.2500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 259.5832800000, 259.6846000000
465.5000000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 259.6846000000, 259.7859500000
465.7500000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 259.7859500000, 259.8872700000
466.0000000000, 32.0000000000, 43.0000000000, 1.0000000000, 1.0000000000, 259.8872700000, 260.2926000000
466.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000, 259.8872700000, 260.2926000000
466.0000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 259.8872700000, 259.9886000000
466.2500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 259.9886000000, 260.0899400000
466.5000000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 260.0899400000, 260.1912500000
466.7500000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 260.1912500000, 260.2926000000
467.0000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 260.2926000000, 260.3939200000
467.0000000000, 45.0000000000, 51.0000000000, 1.0000000000, 1.0000000000, 260.2926000000, 260.6979000000
467.0000000000, 33.0000000000, 44.0000000000, 1.0000000000, 1.0000000000, 260.2926000000, 260.6979000000
467.2500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 260.3939200000, 260.4952400000
467.5000000000, 69.0000000000, 65.0000000000, 0.2500000000, 1.0000000000, 260.4952400000, 260.5966000000
467.7500000000, 57.0000000000, 58.0000000000, 0.2500000000, 1.0000000000, 260.5966000000, 260.6979000000
468.0000000000, 32.0000000000, 43.0000000000, 1.0000000000, 1.0000000000, 260.6979000000, 261.2866800000
468.0000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 260.6979000000, 260.8451000000
468.0000000000, 44.0000000000, 50.0000000000, 1.0000000000, 1.0000000000, 260.6979000000, 261.2866800000
468.2500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 260.8451000000, 260.9923000000
468.5000000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 260.9923000000, 261.1395000000
468.7500000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 261.1395000000, 261.2866800000
469.0000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 261.2866800000, 261.4339000000
469.0000000000, 43.0000000000, 50.0000000000, 1.0000000000, 1.0000000000, 261.2866800000, 261.8755000000
469.0000000000, 31.0000000000, 43.0000000000, 1.0000000000, 1.0000000000, 261.2866800000, 261.8755000000
469.2500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 261.4339000000, 261.5811000000
469.5000000000, 67.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 261.5811000000, 261.7283000000
469.7500000000, 55.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 261.7283000000, 261.8755000000
470.0000000000, 32.0000000000, 43.0000000000, 2.0000000000, 1.0000000000, 261.8755000000, 263.0530700000
470.0000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 261.8755000000, 262.0226700000
470.0000000000, 44.0000000000, 50.0000000000, 2.0000000000, 1.0000000000, 261.8755000000, 263.0530700000
470.2500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 262.0226700000, 262.1699000000
470.5000000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 262.1699000000, 262.3170800000
470.7500000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 262.3170800000, 262.4643000000
471.0000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 262.4643000000, 262.6114800000
471.2500000000, 60.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 262.6114800000, 262.7586700000
471.5000000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 262.7586700000, 262.9058800000
471.7500000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 262.9058800000, 263.0530700000
472.0000000000, 63.0000000000, 62.0000000000, 0.2500000000, 1.0000000000, 263.0530700000, 263.1793000000
472.0000000000, 37.0000000000, 46.0000000000, 0.5000000000, 1.0000000000, 263.0530700000, 263.3054800000
472.2500000000, 61.0000000000, 60.0000000000, 0.2500000000, 1.0000000000, 263.1793000000, 263.3054800000
472.5000000000, 52.0000000000, 55.0000000000, 0.5000000000, 1.0000000000, 263.3054800000, 263.5579200000
472.5000000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 263.3054800000, 263.4317000000
472.7500000000, 56.0000000000, 57.0000000000, 0.2500000000, 1.0000000000, 263.4317000000, 263.5579200000
473.0000000000, 69.0000000000, 65.0000000000, 0.2500000000, 1.0000000000, 263.5579200000, 263.6841400000
473.0000000000, 49.0000000000, 53.0000000000, 0.5000000000, 1.0000000000, 263.5579200000, 263.8103600000
473.2500000000, 68.0000000000, 64.0000000000, 0.2500000000, 1.0000000000, 263.6841400000, 263.8103600000
473.5000000000, 76.0000000000, 69.0000000000, 0.2500000000, 1.0000000000, 263.8103600000, 263.9365500000
473.5000000000, 44.0000000000, 50.0000000000, 0.5000000000, 1.0000000000, 263.8103600000, 264.0627700000
